timestamp,signal_value,is_anomaly,rolling_mean,rolling_std
2025-10-17 12:16:30,-0.336695557315962,0,-0.42311322640790394,0.08761776712578216
2025-10-17 12:16:31,-0.2558278981926614,0,-0.39300817306786906,0.08826724987016284
2025-10-17 12:16:32,-0.2694811549196466,0,-0.3702927451883335,0.08786376767007942
2025-10-17 12:16:33,-0.1213754825715714,0,-0.3355335515405653,0.11036377825640942
2025-10-17 12:16:34,-0.2127096477608069,0,-0.3066312840833694,0.09929291193481732
2025-10-17 12:16:35,-0.2229272291095659,0,-0.28420615975140556,0.08879172627781945
2025-10-17 12:16:36,-0.0603237337073713,0,-0.2480817130519617,0.09953279180610136
2025-10-17 12:16:37,-0.1345893739266254,0,-0.22208535243342045,0.09057198555986973
2025-10-17 12:16:38,0.0309514477253551,0,-0.1888833575439393,0.11575602740161861
2025-10-17 12:16:39,0.0238992391803349,0,-0.15590793905985206,0.1253064774943768
